timestamp,bid_p1,bid_v1,bid_p2,bid_v2,bid_p3,bid_v3,bid_p4,bid_v4,bid_p5,bid_v5,bid_p6,bid_v6,bid_p7,bid_v7,bid_p8,bid_v8,bid_p9,bid_v9,bid_p10,bid_v10,ask_p1,ask_v1,ask_p2,ask_v2,ask_p3,ask_v3,ask_p4,ask_v4,ask_p5,ask_v5,ask_p6,ask_v6,ask_p7,ask_v7,ask_p8,ask_v8,ask_p9,ask_v9,ask_p10,ask_v10,mid_price,spread,spread_bps,imbalance_l1,total_bid_vol,total_ask_vol,imbalance_all,mid_return
2026-05-28 15:27:09.609397,72897.82,3.59851,72897.81,0.00046,72897.8,0.00014,72897.25,0.02745,72897.24,1.00199,72897.23,0.21298,72896.55,0.06293,72896.54,7e-05,72896.45,0.00014,72896.35,7e-05,72897.83,1.54622,72897.84,0.00147,72897.85,0.00033,72898.0,0.0014,72898.01,0.00716,72898.42,7e-05,72898.56,0.00205,72898.88,8e-05,72899.3,0.00016,72899.31,0.07929,72897.82500000001,0.00999999999476131,0.0013717830394475157,0.3989111187564751,4.904739999999999,1.6382300000000003,0.49923964193630715,0.0
2026-05-28 15:27:09.780334,72897.82,3.59851,72897.81,0.00046,72897.8,0.00014,72897.25,0.02745,72897.24,1.00199,72897.23,0.21298,72896.55,0.06293,72896.54,7e-05,72896.45,0.00014,72896.35,7e-05,72897.83,1.54622,72897.84,0.00147,72897.85,0.00033,72898.0,0.00215,72898.01,0.00716,72898.42,7e-05,72898.56,0.00205,72898.88,8e-05,72899.3,0.00016,72899.31,0.08077,72897.82500000001,0.00999999999476131,0.0013717830394475157,0.3989111187564751,4.904739999999999,1.6404600000000003,0.4987288394548676,0.0
2026-05-28 15:27:10.138479,72897.82,3.50925,72897.81,0.00078,72897.8,0.00014,72897.26,8e-05,72897.25,0.09044,72897.24,0.89897,72897.23,0.07935,72896.56,8e-05,72896.55,0.06293,72896.54,7e-05,72897.83,2.26749,72897.84,0.00155,72897.85,0.00033,72898.0,0.00215,72898.01,0.00716,72898.42,7e-05,72898.56,0.00205,72898.88,8e-05,72899.3,0.00016,72899.31,0.08077,72897.82500000001,0.00999999999476131,0.0013717830394475157,0.21495860987338883,4.64209,2.3618099999999997,0.3255728951013007,0.0
2026-05-28 15:27:10.611711,72897.82,3.50818,72897.81,0.00078,72897.8,0.00014,72897.25,0.00023,72897.24,0.89897,72897.23,0.07935,72896.56,8e-05,72896.55,0.06293,72896.54,7e-05,72896.45,0.00014,72897.83,1.6278,72897.84,0.00147,72897.85,0.00033,72898.0,0.00215,72898.01,0.00716,72898.42,7e-05,72898.56,0.00205,72898.88,8e-05,72899.3,8e-05,72899.31,0.00148,72897.82500000001,0.00999999999476131,0.0013717830394475157,0.3661190269432513,4.550869999999999,1.6426700000000003,0.46955376085405104,0.0
2026-05-28 15:27:11.192544,72915.52,5.89437,72915.51,0.00037,72915.5,0.00014,72915.47,0.00015,72915.35,7e-05,72915.34,8e-05,72915.04,7e-05,72915.02,0.14448,72915.01,0.05694,72915.0,8e-05,72915.53,1.26974,72915.54,0.00102,72915.55,0.28644,72915.56,0.00037,72915.58,9e-05,72915.78,0.00012,72915.81,0.00554,72916.0,0.0014,72916.01,0.00716,72917.87,0.00016,72915.525,0.00999999999476131,0.0013714500436993785,0.6455274974839861,6.096749999999999,1.57204,0.5900161563949462,0.0002428055981091859
2026-05-28 15:27:11.630184,72920.8,3.59157,72920.79,0.00037,72920.78,0.00014,72920.7,8e-05,72920.69,0.1395,72920.22,8e-05,72920.21,0.10736,72920.01,0.004,72919.71,7e-05,72919.44,0.00016,72920.81,1.74513,72920.82,0.46444,72921.05,0.00067,72921.24,0.004,72921.39,8e-05,72921.4,0.02431,72921.44,8e-05,72921.61,0.07913,72922.0,0.0014,72922.01,0.00716,72920.805,0.00999999999476131,0.0013713507406783716,0.3459890943841699,3.8433300000000004,2.3264,0.2458665127971565,7.241256234524762e-05
2026-05-28 15:27:12.239417,72920.8,3.39206,72920.79,0.00037,72920.78,0.00014,72920.69,0.07404,72920.21,0.10743,72920.0,0.00608,72919.99,0.06645,72919.71,7e-05,72919.45,1.04629,72919.44,2.46201,72920.81,1.96357,72920.82,0.46445,72920.83,8e-05,72921.05,0.00067,72921.24,0.004,72921.39,8e-05,72921.4,0.02431,72921.44,8e-05,72921.6,8e-05,72921.61,0.07936,72920.805,0.00999999999476131,0.0013713507406783716,0.2667267903122508,7.15494,2.53668,0.4765209531533427,0.0
2026-05-28 15:27:12.954571,72920.8,3.38126,72920.79,0.00037,72920.78,0.00014,72920.69,0.07404,72920.21,0.10743,72920.0,0.00608,72919.99,0.06645,72919.71,7e-05,72919.45,1.0463,72919.44,2.46193,72920.81,1.96381,72920.82,0.46478,72920.83,0.00022,72921.05,0.00067,72921.24,0.004,72921.4,0.02431,72921.44,8e-05,72921.6,0.00016,72921.61,0.07936,72922.0,0.0014,72920.805,0.00999999999476131,0.0013713507406783716,0.2651882950082974,7.144070000000001,2.53879,0.47561154452300247,0.0
2026-05-28 15:27:13.754945,72920.8,3.39987,72920.79,0.00037,72920.78,0.00014,72920.69,0.07404,72920.21,0.10743,72920.0,0.01008,72919.99,0.06645,72919.71,7e-05,72919.45,1.0463,72919.44,2.46193,72920.81,1.96194,72920.82,0.46493,72920.83,0.00033,72921.05,0.00067,72921.24,0.004,72921.4,0.02431,72921.41,8e-05,72921.42,0.07415,72921.44,8e-05,72921.6,0.00016,72920.805,0.00999999999476131,0.0013713507406783716,0.26817996161743884,7.166680000000001,2.53065,0.4780728303563972,0.0
2026-05-28 15:27:13.981533,72920.8,3.39987,72920.79,0.00037,72920.78,0.00014,72920.69,0.07404,72920.21,0.10743,72920.0,0.01008,72919.99,0.06645,72919.71,7e-05,72919.45,1.0463,72919.44,2.46193,72920.81,1.61972,72920.82,0.46501,72920.83,0.00033,72921.05,0.00067,72921.24,0.004,72921.4,0.02431,72921.41,8e-05,72921.42,0.07431,72921.44,8e-05,72921.6,0.00016,72920.805,0.00999999999476131,0.0013713507406783716,0.3546405184487179,7.166680000000001,2.18867,0.5321030212659067,0.0
2026-05-28 15:27:14.279105,72920.8,3.41453,72920.79,0.00077,72920.78,0.00014,72920.69,0.07404,72920.21,0.10743,72920.0,0.01008,72919.99,0.06645,72919.71,7e-05,72919.45,1.0463,72919.44,2.46193,72920.81,2.02199,72920.82,0.46501,72920.83,0.00044,72921.05,0.00067,72921.24,0.004,72921.4,0.02431,72921.41,8e-05,72921.42,0.07431,72921.44,8e-05,72921.6,0.00016,72920.805,0.00999999999476131,0.0013713507406783716,0.2561454754144195,7.181740000000001,2.5910500000000005,0.4697420081675754,0.0
2026-05-28 15:27:14.580043,72920.8,3.41642,72920.79,0.00077,72920.78,0.00014,72920.69,0.07404,72920.21,0.10743,72920.0,0.01008,72919.99,0.06645,72919.71,7e-05,72919.45,1.0463,72919.44,2.46193,72920.81,1.86955,72920.82,0.46501,72920.83,0.00044,72921.05,0.00067,72921.24,0.004,72921.4,0.02431,72921.41,0.00016,72921.42,0.07431,72921.44,8e-05,72921.6,0.00016,72920.805,0.00999999999476131,0.0013713507406783716,0.2926369237812549,7.183630000000001,2.4386900000000007,0.4931180837885249,0.0
2026-05-28 15:27:15.113145,72920.8,3.41544,72920.79,0.00077,72920.78,0.00014,72920.69,0.07404,72920.21,0.10743,72920.0,0.01008,72919.99,0.06645,72919.71,7e-05,72919.45,1.0463,72919.44,2.46193,72920.81,1.85166,72920.82,0.46501,72920.83,0.00044,72921.05,0.00067,72921.24,0.004,72921.4,0.02431,72921.41,0.00016,72921.42,0.07574,72921.44,8e-05,72921.6,0.00016,72920.805,0.00999999999476131,0.0013713507406783716,0.2968958250270547,7.182650000000001,2.4222300000000008,0.49562514055355184,0.0
2026-05-28 15:27:15.601001,72925.61,4.81203,72925.6,0.13496,72925.59,0.00014,72925.5,0.004,72924.81,0.03975,72924.8,0.06646,72923.99,0.06646,72923.67,0.004,72923.18,0.06646,72923.05,0.01106,72925.62,2.21899,72925.63,0.00056,72926.0,0.0014,72926.01,0.00716,72926.26,7e-05,72926.28,0.00553,72926.52,8e-05,72926.57,8e-05,72926.58,0.0002,72927.68,0.00042,72925.61499999999,0.00999999999476131,0.0013712602896473773,0.3687999749680701,5.2053199999999995,2.2344899999999996,0.399315305095157,6.596197066111031e-05
2026-05-28 15:27:16.101011,72925.61,4.41356,72925.6,0.1348,72925.59,0.00014,72925.5,0.004,72924.82,0.00015,72924.81,0.03983,72924.8,0.06646,72924.0,0.00408,72923.99,0.06646,72923.67,0.004,72925.62,2.71734,72925.63,0.00072,72926.0,0.0014,72926.01,0.00716,72926.26,7e-05,72926.28,0.00553,72926.33,8e-05,72926.34,0.07431,72926.52,8e-05,72926.57,8e-05,72925.61499999999,0.00999999999476131,0.0013712602896473773,0.2378689926937694,4.73348,2.8067699999999998,0.2555233579788469,0.0
2026-05-28 15:27:16.604170,72925.61,4.48658,72925.6,0.13504,72925.59,0.00014,72925.5,0.004,72925.4,8e-05,72925.39,0.01718,72924.82,0.00015,72924.81,0.03983,72924.8,0.06646,72924.54,0.004,72925.62,2.57696,72925.63,0.00072,72926.0,0.0014,72926.01,0.00716,72926.26,7e-05,72926.28,0.00553,72926.34,0.00016,72926.52,8e-05,72926.57,8e-05,72926.58,0.0002,72925.61499999999,0.00999999999476131,0.0013712602896473773,0.2703488619021057,4.753459999999999,2.5923599999999998,0.2941945215101921,0.0
2026-05-28 15:27:17.110998,72925.61,4.48666,72925.6,0.13504,72925.59,0.00014,72925.5,0.004,72925.4,8e-05,72925.39,0.01718,72924.82,0.00015,72924.81,0.03983,72924.8,0.06646,72924.54,0.004,72925.62,3.08033,72925.63,0.00091,72926.0,0.0014,72926.01,0.00716,72926.26,7e-05,72926.28,0.00553,72926.52,8e-05,72926.57,8e-05,72926.58,0.0002,72927.68,0.00042,72925.61499999999,0.00999999999476131,0.0013712602896473773,0.18585064867272189,4.753539999999998,3.09618,0.2111361933928852,0.0
2026-05-28 15:27:17.665686,72923.34,0.1167,72923.33,0.00056,72923.18,0.00015,72922.52,7e-05,72922.4,8e-05,72922.39,0.00016,72922.38,8e-05,72922.37,0.00014,72922.33,8e-05,72922.32,0.00015,72923.35,8.91255,72923.36,0.00038,72923.37,0.00014,72923.67,0.004,72924.05,1.79143,72924.16,0.06639,72924.56,0.00028,72924.82,0.31185,72924.97,0.06639,72925.5,0.004,72923.345,0.010000000009313226,0.0013713029770251524,-0.9741506769665255,0.11816999999999998,11.157409999999999,-0.9790396591572231,-3.112760859114161e-05
2026-05-28 15:27:18.175991,72908.5,0.11464,72908.49,0.00056,72908.22,8e-05,72908.01,8e-05,72908.0,0.01448,72907.56,7e-05,72907.33,0.00022,72907.25,0.003,72906.67,0.00333,72906.4,8e-05,72908.51,7.84124,72908.52,0.00038,72908.53,0.00014,72909.03,0.004,72909.31,8e-05,72909.32,0.0661,72909.97,0.00031,72909.98,1.27407,72909.99,0.00039,72910.0,0.40499,72908.505,0.00999999999476131,0.0013715820938532907,-0.9711810635655642,0.13654,9.591699999999998,-0.9719291464848728,-0.0002035013616009662
2026-05-28 15:27:18.613689,72906.2,0.11753,72906.19,0.00056,72906.0,0.00848,72905.75,0.003,72905.3,0.00042,72905.24,7e-05,72904.55,8e-05,72904.0,0.00848,72903.82,7e-05,72903.64,7e-05,72906.21,6.66279,72906.22,0.0011,72906.23,0.00014,72906.41,0.00268,72907.0,8e-05,72907.01,0.0652,72907.2,0.004,72907.25,8e-05,72907.26,0.058,72907.33,8e-05,72906.205,0.010000000009313226,0.0013716253656754218,-0.9653320197276823,0.13875999999999994,6.794149999999998,-0.9599706328222927,-3.1546388175152096e-05
2026-05-28 15:27:19.132383,72906.2,1.89014,72906.19,0.00064,72906.0,0.00848,72905.75,0.003,72905.4,8e-05,72905.39,0.06434,72905.3,0.00042,72904.6,8e-05,72904.59,0.09453,72904.58,0.06593,72906.21,6.08142,72906.22,0.00126,72906.23,0.00014,72906.41,0.00268,72907.01,7e-05,72907.2,0.004,72907.24,8e-05,72907.25,0.12513,72907.26,0.05793,72907.56,0.00043,72906.205,0.010000000009313226,0.0013716253656754218,-0.5257791448599772,2.12764,6.273139999999999,-0.4934660829113486,0.0
2026-05-28 15:27:19.610177,72906.2,1.63281,72906.19,0.00064,72906.0,0.00848,72905.75,0.003,72905.4,8e-05,72905.39,0.06434,72905.3,0.00042,72905.11,7e-05,72904.6,0.00016,72904.59,0.09453,72906.21,6.09958,72906.22,0.00126,72906.23,0.00014,72906.41,0.00268,72906.79,0.00205,72907.01,7e-05,72907.2,0.004,72907.24,0.00016,72907.25,0.12513,72907.26,0.05793,72906.205,0.010000000009313226,0.0013716253656754218,-0.5776700347499285,1.8045300000000002,6.292999999999999,-0.554301126392863,0.0
2026-05-28 15:27:20.164409,72906.2,0.00122,72906.19,0.00071,72906.0,0.00848,72905.75,0.003,72905.39,0.00022,72905.3,0.00042,72905.11,7e-05,72904.59,8e-05,72904.58,0.00015,72904.55,8e-05,72906.21,6.03351,72906.22,0.00126,72906.23,0.00014,72906.41,0.00268,72906.79,0.00205,72907.01,0.06511,72907.2,0.004,72907.24,8e-05,72907.25,0.00016,72907.26,0.00016,72906.205,0.010000000009313226,0.0013716253656754218,-0.9995956737086829,0.01443,6.109149999999999,-0.9952870706351513,0.0
2026-05-28 15:27:20.697878,72906.2,0.57669,72906.19,0.00117,72906.18,0.00014,72906.0,0.00848,72905.75,0.003,72905.39,7e-05,72905.3,0.00042,72905.11,7e-05,72904.62,8e-05,72904.61,0.10797,72906.21,4.30749,72906.22,0.00126,72906.23,0.00014,72906.41,0.00268,72906.79,0.00205,72907.0,0.00016,72907.01,0.0652,72907.2,0.004,72907.29,7e-05,72907.55,8e-05,72906.205,0.010000000009313226,0.0013716253656754218,-0.7638539120179845,0.6980900000000001,4.383129999999999,-0.7252274060166652,0.0
2026-05-28 15:27:21.126270,72906.2,0.00385,72906.19,0.00077,72906.18,0.00014,72906.0,0.00848,72905.84,7e-05,72905.75,0.003,72905.39,7e-05,72905.3,0.00042,72905.11,7e-05,72904.58,7e-05,72906.21,6.26168,72906.22,0.00126,72906.23,0.00014,72906.41,0.00268,72906.79,0.00205,72907.0,8e-05,72907.01,0.0652,72907.2,0.004,72907.29,7e-05,72907.56,0.16649,72906.205,0.010000000009313226,0.0013716253656754218,-0.9987710536858015,0.016940000000000004,6.503649999999999,-0.9948041511581007,0.0
2026-05-28 15:27:21.593622,72906.2,3.16292,72906.19,0.00085,72906.18,0.00014,72906.0,0.00848,72905.75,0.003,72905.41,0.10718,72905.4,0.06299,72905.3,0.00042,72905.17,0.00028,72905.11,7e-05,72906.21,3.44163,72906.22,0.00166,72906.23,0.00014,72906.79,0.00205,72907.0,8e-05,72907.01,7e-05,72907.29,7e-05,72907.56,0.00043,72907.57,0.07438,72908.01,0.0133,72906.205,0.010000000009313226,0.0013716253656754218,-0.042199695664352575,3.3463300000000005,3.533810000000001,-0.027249445505469407,0.0
2026-05-28 15:27:22.086849,72906.2,3.42124,72906.19,0.00037,72906.18,0.00014,72906.01,0.00022,72906.0,0.00848,72905.77,8e-05,72905.75,0.003,72905.43,1.89677,72905.42,2.46193,72905.4,0.06313,72906.21,0.30939,72906.22,0.00166,72906.23,0.00014,72906.79,0.00205,72907.01,7e-05,72907.29,7e-05,72907.56,0.00035,72907.57,7e-05,72907.77,8e-05,72907.78,0.07415,72906.205,0.010000000009313226,0.0013716253656754218,0.8341352532950198,7.855360000000002,0.38803000000000004,0.9058566924529836,0.0
2026-05-28 15:27:22.677836,72926.27,7.31327,72926.26,2.48936,72926.25,0.25056,72926.02,1.82349,72926.0,0.01847,72925.61,0.06274,72925.5,0.004,72925.49,0.06038,72924.74,0.13044,72924.7,0.13712,72926.28,0.0066,72926.29,0.0004,72926.57,8e-05,72927.11,7e-05,72927.13,8e-05,72927.68,0.00042,72928.0,0.0014,72928.01,0.007,72928.07,0.00537,72928.3,7e-05,72926.275,0.00999999999476131,0.0013712478794181263,0.9981966892854656,12.28983,0.021490000000000002,0.9965089040005458,0.0002752852106344683
2026-05-28 15:27:23.129631,72928.0,5.3212,72927.99,0.12866,72927.98,0.00014,72927.69,1.26827,72927.67,0.14403,72927.33,0.004,72927.12,0.50002,72926.71,0.00686,72926.7,9e-05,72926.56,0.00021,72928.01,0.26334,72928.02,0.00048,72928.07,0.00553,72928.57,0.00042,72928.96,8e-05,72929.79,0.0064,72930.0,0.00147,72930.01,0.00716,72930.05,7e-05,72930.24,8e-05,72928.005,0.00999999999476131,0.001371215350640856,0.9056896360308995,7.37348,0.28503000000000006,0.9255651556242663,2.3722588326613447e-05
2026-05-28 15:27:23.706109,72928.0,5.05999,72927.99,0.12866,72927.98,0.00014,72927.69,1.26827,72927.67,0.14403,72927.33,0.004,72927.12,0.50015,72926.7,9e-05,72926.56,0.00014,72926.28,0.06489,72928.01,0.76869,72928.02,0.00056,72928.07,0.00553,72928.57,0.00042,72928.96,8e-05,72929.19,7e-05,72929.79,0.0064,72930.0,0.00147,72930.01,0.00716,72930.24,8e-05,72928.005,0.00999999999476131,0.001371215350640856,0.7362387367294138,7.17036,0.7904599999999998,0.8014124173137944,0.0
2026-05-28 15:27:24.087990,72928.0,5.059,72927.99,0.12866,72927.98,0.00014,72927.7,8e-05,72927.69,1.26819,72927.67,0.14403,72927.33,0.004,72927.12,0.50015,72926.7,9e-05,72926.56,0.00014,72928.01,0.90161,72928.02,0.00064,72928.07,0.00553,72928.28,8e-05,72928.29,0.07431,72928.57,0.00042,72928.96,8e-05,72929.19,7e-05,72929.79,0.0064,72930.0,0.00147,72928.005,0.00999999999476131,0.001371215350640856,0.6974772716215287,7.104479999999999,0.9906099999999999,0.7552565814586372,0.0
2026-05-28 15:27:24.601591,72928.0,4.27452,72927.99,0.12866,72927.98,0.00014,72927.7,0.00016,72927.69,0.11236,72927.67,0.00015,72927.33,0.004,72927.13,8e-05,72927.12,0.00611,72926.78,8e-05,72928.01,2.94211,72928.02,0.00086,72928.03,0.00014,72928.07,0.00553,72928.28,0.00016,72928.29,0.07445,72928.57,0.00042,72928.96,8e-05,72929.19,7e-05,72929.79,0.0064,72928.005,0.00999999999476131,0.001371215350640856,0.1846304992773635,4.526259999999998,3.0302200000000004,0.19798107055136754,0.0
2026-05-28 15:27:25.104923,72928.0,4.26509,72927.99,0.00037,72927.98,0.00014,72927.7,0.00016,72927.69,0.11243,72927.67,7e-05,72927.33,0.004,72927.12,0.00597,72927.01,7e-05,72926.7,9e-05,72928.01,2.80794,72928.02,0.00112,72928.03,0.00022,72928.07,0.00553,72928.27,8e-05,72928.28,0.02735,72928.29,0.07459,72928.57,0.00042,72928.96,8e-05,72929.19,7e-05,72928.005,0.00999999999476131,0.001371215350640856,0.20601496105629413,4.388389999999999,2.9174,0.20134578190722688,0.0
2026-05-28 15:27:25.596958,72928.0,4.27829,72927.99,0.00077,72927.98,0.00014,72927.7,0.00016,72927.69,0.11243,72927.67,7e-05,72927.2,0.06294,72927.12,0.00597,72927.01,7e-05,72926.7,9e-05,72928.01,3.07893,72928.02,0.00104,72928.03,0.00022,72928.07,0.00553,72928.27,8e-05,72928.28,0.02735,72928.29,0.07459,72928.57,0.00042,72928.96,8e-05,72929.19,7e-05,72928.005,0.00999999999476131,0.001371215350640856,0.16301809650927931,4.46093,3.188310000000001,0.16637208402403367,0.0
2026-05-28 15:27:26.079914,72928.0,3.63094,72927.99,0.00085,72927.98,0.00014,72927.7,8e-05,72927.69,0.11258,72927.67,7e-05,72927.2,0.06498,72927.12,0.00605,72927.01,7e-05,72926.7,9e-05,72928.01,1.84984,72928.02,0.00104,72928.03,0.00033,72928.07,0.00553,72928.28,0.00032,72928.29,0.07459,72928.57,0.00042,72928.96,8e-05,72929.19,7e-05,72929.79,0.0064,72928.005,0.00999999999476131,0.001371215350640856,0.32497199303748736,3.8158499999999997,1.93862,0.32622118109921505,0.0
2026-05-28 15:27:26.578556,72928.0,5.15579,72927.99,0.00045,72927.98,0.00014,72927.86,0.12081,72927.7,8e-05,72927.69,0.21315,72927.67,7e-05,72927.33,0.004,72927.2,0.06505,72927.12,0.00605,72928.01,0.02084,72928.02,0.00088,72928.03,0.00033,72928.07,0.00553,72928.28,8e-05,72928.29,0.0003,72928.57,0.00042,72928.96,8e-05,72929.19,7e-05,72929.79,0.0064,72928.005,0.00999999999476131,0.001371215350640856,0.9919484297699469,5.5655899999999985,0.03493,0.987526158285302,0.0
2026-05-28 15:27:27.331198,72936.88,6.85855,72936.87,0.00586,72936.86,0.00014,72936.48,0.004,72936.41,8e-05,72936.4,0.01866,72936.11,8e-05,72936.1,0.03953,72936.09,0.00032,72936.08,0.06504,72936.89,1.98002,72936.9,0.00056,72937.43,8e-05,72937.47,8e-05,72937.48,0.07452,72937.58,8e-05,72937.61,0.001,72938.0,0.0014,72938.01,0.00716,72938.69,0.01716,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.5519591970194273,6.992259999999999,2.08206,0.541109416463162,0.00012176392320073504
2026-05-28 15:27:27.583136,72936.88,6.61224,72936.87,0.00586,72936.86,0.00014,72936.48,0.004,72936.41,8e-05,72936.4,0.01866,72936.11,8e-05,72936.1,0.03969,72936.09,0.00016,72936.08,0.06504,72936.89,2.25033,72936.9,0.00064,72937.25,0.00949,72937.43,8e-05,72937.47,8e-05,72937.48,0.07452,72937.58,8e-05,72937.61,0.001,72938.0,0.0014,72938.01,0.00716,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.4921721351707236,6.745949999999999,2.34478,0.4841382375232791,0.0
2026-05-28 15:27:28.121631,72936.88,5.90604,72936.87,0.00586,72936.86,0.00014,72936.4,0.01866,72936.1,0.03707,72936.09,8e-05,72936.08,0.06477,72936.0,0.004,72935.77,7e-05,72935.28,0.06504,72936.89,2.19145,72936.9,0.00082,72937.25,0.00949,72937.43,8e-05,72937.47,0.00024,72937.48,0.07452,72937.58,8e-05,72937.61,0.001,72938.0,0.0014,72938.01,0.00716,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.45873350877864616,6.101729999999999,2.28624,0.45487644805596583,0.0
2026-05-28 15:27:28.610139,72936.88,5.91379,72936.87,0.00586,72936.86,0.00014,72936.4,0.01866,72936.1,0.03707,72936.08,0.06493,72936.0,0.004,72935.77,7e-05,72935.29,8e-05,72935.28,0.06504,72936.89,2.19035,72936.9,0.00096,72936.91,0.00014,72937.25,0.00949,72937.43,8e-05,72937.47,8e-05,72937.48,0.07452,72937.58,8e-05,72937.61,0.001,72938.0,0.0014,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.45944912106651664,6.109639999999999,2.2781000000000002,0.4568024283060752,0.0
2026-05-28 15:27:29.153693,72936.88,5.91426,72936.87,0.00586,72936.86,0.00014,72936.41,8e-05,72936.4,0.01866,72936.11,8e-05,72936.1,0.03707,72936.09,8e-05,72936.08,0.06493,72936.0,0.004,72936.89,2.18056,72936.9,0.00096,72936.91,0.00025,72937.25,0.00949,72937.43,8e-05,72937.47,8e-05,72937.48,0.07452,72937.58,8e-05,72937.61,0.001,72937.95,7e-05,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.46124558668383,6.045159999999998,2.26709,0.45451833137838715,0.0
2026-05-28 15:27:30.260801,72936.88,5.92866,72936.87,0.00642,72936.86,0.00014,72936.41,8e-05,72936.4,0.01866,72936.11,8e-05,72936.1,0.0382,72936.08,0.06494,72936.0,0.004,72935.77,7e-05,72936.89,2.18108,72936.9,0.00096,72936.91,0.00036,72937.25,0.00949,72937.43,8e-05,72937.47,8e-05,72937.48,0.07452,72937.58,8e-05,72937.61,0.001,72937.95,7e-05,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.4621085262906085,6.0612499999999985,2.2677200000000006,0.45546207994505905,0.0
2026-05-28 15:27:30.516151,72936.88,5.92866,72936.87,0.00642,72936.86,0.00014,72936.41,8e-05,72936.4,0.01866,72936.11,8e-05,72936.1,0.0382,72936.09,8e-05,72936.08,0.06494,72936.0,0.01316,72936.89,2.18108,72936.9,0.00096,72936.91,0.00036,72937.25,0.00949,72937.43,8e-05,72937.47,8e-05,72937.48,0.07452,72937.58,8e-05,72937.61,0.001,72937.95,7e-05,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.4621085262906085,6.070419999999999,2.2677200000000006,0.4560609440474732,0.0
2026-05-28 15:27:30.698509,72936.88,5.60502,72936.87,0.00634,72936.86,0.00014,72936.41,8e-05,72936.4,0.01866,72936.08,7e-05,72936.0,0.01316,72935.77,7e-05,72935.28,7e-05,72935.04,7e-05,72936.89,2.72406,72936.9,0.0008,72936.91,0.00036,72937.25,0.00949,72937.43,8e-05,72937.46,8e-05,72937.47,0.1005,72937.48,0.07466,72937.58,8e-05,72937.61,0.001,72936.88500000001,0.00999999999476131,0.0013710484064079936,0.34589174314570154,5.643679999999999,2.9111100000000003,0.31941988055814335,0.0
2026-05-28 15:27:31.101475,72936.88,2.80957,72936.87,0.00642,72936.86,0.00014,72936.41,8e-05,72936.4,0.01866,72936.08,7e-05,72936.02,8e-05,72936.01,0.02406,72936.0,0.01316,72935.77,7e-05,72936.89,3.1958,72936.9,0.00096,72936.91,0.00036,72937.25,0.00949,72937.43,8e-05,72937.46,8e-05,72937.47,0.14538,72937.48,0.07466,72937.58,8e-05,72937.61,0.001,72936.88500000001,0.00999999999476131,0.0013710484064079936,-0.06431410554220644,2.87231,3.4278900000000005,-0.08818450207929913,0.0
